2024-11-05 21:04:02.918652,2940,1,50.800,1,48.300,53.400
2024-11-05 21:04:34.860821,2940,1,50.800,1,48.300,53.400
2024-11-05 21:05:06.437762,2940,1,50.800,1,48.300,53.400
2024-11-05 21:05:27.633565,2940,1,50.800,1,48.300,53.400
2024-11-05 21:06:01.456539,2940,1,50.800,1,48.300,53.400
2024-11-05 21:06:35.200105,2940,1,50.800,1,48.300,53.400
2024-11-05 21:07:04.604188,2940,1,50.800,1,48.300,53.400
2024-11-05 21:07:36.077025,2940,1,50.800,1,48.300,53.400
2024-11-05 21:07:58.997607,2940,1,50.800,1,48.300,53.400
2024-11-05 21:08:30.572296,2940,1,50.800,1,48.300,53.400
2024-11-05 21:08:58.641049,2940,1,50.800,1,48.300,53.400
2024-11-05 21:09:28.496590,2940,1,50.800,1,48.300,53.400
2024-11-05 21:09:57.541181,2940,1,50.800,1,48.300,53.400
2024-11-05 21:10:22.667912,2940,1,50.800,1,48.300,53.400
2024-11-05 21:10:46.727895,2940,1,50.800,1,48.300,53.400
2024-11-05 21:11:18.831143,2940,1,50.800,1,48.300,53.400
2024-11-05 21:11:51.166698,2940,1,50.800,1,48.300,53.400
2024-11-05 21:12:26.545793,2940,1,50.800,1,48.300,53.400
2024-11-05 21:12:56.100997,2940,1,50.800,1,48.300,53.400
2024-11-05 21:13:28.710784,2940,1,50.800,1,48.300,53.400
2024-11-05 21:14:00.407548,2940,1,50.800,1,48.300,53.400
2024-11-05 21:14:25.313532,2940,1,50.800,1,48.300,53.400
2024-11-05 21:14:55.598925,2940,1,50.800,1,48.300,53.400
2024-11-05 21:15:22.012822,2940,1,50.800,1,48.300,53.400
2024-11-05 21:15:54.914843,2940,1,50.800,1,48.300,53.400
2024-11-05 21:16:19.905263,2940,1,50.800,1,48.300,53.400
2024-11-05 21:17:00.005453,2940,1,50.800,1,48.300,53.400
2024-11-05 21:17:40.869665,2940,1,50.800,1,48.300,53.400
2024-11-05 21:48:54.048548,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:49:16.934629,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:49:52.014246,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:50:17.754029,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:50:49.902677,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:51:15.472049,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:51:44.727763,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:52:15.923473,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:52:42.484220,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:53:12.242356,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:53:37.435107,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:54:13.350770,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:54:41.110894,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:55:13.361804,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:55:50.053842,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:56:17.482361,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:56:50.814857,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:57:14.345298,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:57:46.928868,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:58:20.469041,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:58:45.538023,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:59:12.957716,4663,2406,51.600,2226,47.700,84.600
2024-11-05 21:59:39.747988,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:00:05.582104,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:00:35.278323,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:01:04.071643,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:01:30.380281,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:01:59.577596,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:02:23.795368,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:02:46.433158,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:03:15.658360,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:03:44.236509,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:04:05.980703,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:04:31.779590,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:04:59.573628,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:05:22.582334,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:05:56.140635,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:06:27.299210,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:06:59.280754,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:07:27.658712,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:07:57.492956,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:08:34.219166,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:09:08.176822,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:09:33.661383,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:10:01.546113,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:10:37.113812,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:11:04.414835,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:11:37.397950,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:12:10.753009,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:12:37.601027,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:14:27.393690,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:14:50.858370,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:15:13.371038,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:15:36.651112,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:15:59.063697,4663,2406,51.600,2226,47.700,84.600
2024-11-05 22:16:27.868284,4663,2406,51.600,2226,47.700,84.600
