,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:33:54.765586,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:34:21.365339,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:34:44.770859,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:35:09.531232,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:35:26.837896,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:35:46.828879,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:36:14.510649,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:36:31.695796,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:36:54.391210,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:37:08.510473,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:37:29.784492,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:37:57.295167,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:38:18.536855,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:38:39.991642,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:39:03.754259,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:39:22.559458,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:39:44.665769,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:40:11.482083,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:40:34.616734,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:41:04.211136,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:41:24.770310,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:41:49.511393,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:42:05.268147,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:42:32.556984,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:42:57.097368,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:43:16.216031,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:43:40.169582,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:43:57.498422,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:44:12.754027,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:44:40.160027,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:45:10.192401,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:45:31.715620,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:45:48.671742,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:46:15.084337,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:46:35.138834,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:46:57.460183,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:47:24.660744,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:47:45.463116,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:48:00.494718,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:48:24.690606,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:48:47.771886,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:49:03.461609,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:49:21.186050,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:49:41.911147,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:50:02.513733,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:50:17.287857,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:50:37.744354,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:50:57.519417,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:51:20.460256,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:51:37.484672,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:52:02.107087,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:52:21.703598,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:52:45.908688,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:53:12.305899,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:53:40.924228,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:53:57.547120,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:54:12.440524,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:54:30.177442,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:54:48.234834,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:55:05.460041,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:55:30.372403,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:55:54.516024,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:56:21.869197,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:56:46.411004,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:57:02.823870,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:57:22.892499,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:57:44.847004,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:57:58.555474,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:58:21.034543,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:58:43.638447,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:59:08.936002,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:59:31.241244,272701,170389,62.500,99435,36.500,50.000
2024-11-05 22:59:50.814113,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:00:11.937030,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:00:37.119034,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:01:04.407908,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:01:26.871721,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:01:43.908799,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:02:04.563945,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:02:27.041629,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:02:51.150759,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:03:19.124204,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:03:40.360692,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:03:59.370776,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:04:17.414854,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:04:40.388806,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:05:05.334689,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:05:30.793744,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:05:54.699114,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:06:14.356111,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:06:41.088294,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:07:04.896897,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:07:22.046286,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:07:48.259507,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:08:16.291887,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:08:39.714694,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:09:05.195264,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:09:31.266791,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:09:48.475407,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:10:13.648198,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:10:35.268596,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:10:52.329359,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:11:12.119351,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:11:27.599359,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:11:47.317209,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:12:12.242674,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:12:37.218306,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:12:54.506080,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:13:19.402850,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:13:47.726201,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:14:09.252915,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:14:34.707661,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:14:59.684997,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:15:18.961076,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:15:47.254574,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:16:15.166724,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:16:41.440080,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:17:06.959607,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:17:23.762764,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:17:47.984859,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:18:10.627243,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:18:38.089711,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:18:59.364083,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:19:25.617372,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:19:49.474549,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:20:13.338792,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:20:36.981819,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:20:54.658875,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:21:21.746889,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:21:37.334149,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:21:57.331369,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:22:26.462240,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:22:49.109748,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:23:15.149924,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:23:42.219540,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:23:58.758844,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:24:14.750292,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:24:39.264869,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:24:59.794294,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:25:27.564536,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:25:54.350277,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:26:14.260726,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:27:58.060038,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:28:15.201604,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:28:39.782906,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:29:01.537309,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:29:27.914188,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:29:54.877697,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:30:16.596281,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:30:32.451965,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:30:59.874449,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:31:20.252581,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:31:37.748641,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:32:06.806278,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:32:31.399784,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:32:48.369728,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:33:07.628626,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:33:29.901418,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:33:57.720535,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:34:25.188897,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:34:42.542885,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:35:09.101484,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:35:30.972647,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:35:56.343792,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:36:16.999443,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:36:37.251616,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:37:04.834639,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:37:29.690806,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:37:52.164398,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:38:14.066015,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:38:35.447561,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:38:59.054054,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:39:20.371891,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:39:42.860616,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:40:02.351653,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:40:19.520453,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:40:33.726133,272701,170389,62.500,99435,36.500,50.000
2024-11-05 23:40:52.215582,272701,170389,62.500,99435,36.500,50.000
